sick
ill
bad
terrible
not good
sarcastic
narcissistic
heavy
bitter
obnoxious
foolish
disgruntled
hurtful
disgusted
irritated
nasty
oppressive
anxious
horrified
annoyed
resentful
sick
guilty
downcast
overbearing
angry
sadistic
moody
cold
pessimistic
sad
chilly
thirsty
nervous
tired
weak
evil
terrible
dreadful
dirty
ugly
dreary
awful
stupid
dumb
aggravated
miserable
mad
grumpy
tearful
selfish
depressed
sour
